datetime,hour,day_of_year,month,solar_elevation,solar_azimuth,tilt_x,tilt_y,temperature,humidity,pressure,wind_speed,weather_condition,irradiance
2023-07-17 11:00:00,11,198,7,34.9102361126231,276.98989323108,276.98989323108,34.9102361126231,33.8748577626843,84.9600010144901,1009.83812245414,18.8776855788151,cloudy sky,300
2023-07-17 12:00:00,12,198,7,21.9622634933647,282.959235708893,282.959235708893,21.9622634933647,31.7779519944082,89.9135289137177,1003.7587737517,18.6113923128506,cloudy sky,300
2023-07-17 13:00:00,13,198,7,9.36325637719201,289.14726646599,289.14726646599,9.36325637719201,37.9097316365915,63.260149666584,1014.69931912757,8.09641513848179,cloudy sky,300
2023-07-17 14:00:00,14,198,7,-2.89053834347138,296.072727993639,296.072727993639,-2.89053834347138,44.5665059500563,73.9381626079055,1008.1752463949,7.40716337415156,cloudy sky,300
2023-07-17 15:00:00,15,198,7,-14.2826745923231,304.284767312133,304.284767312133,-14.2826745923231,37.8159156656238,75.4743825237772,1000.30204292563,8.67845780872499,cloudy sky,300
2023-07-17 16:00:00,16,198,7,-24.4820259315072,314.443232268211,314.443232268211,-24.4820259315072,38.2958938266901,70.8582696111173,1004.17402987402,12.8101992070089,cloudy sky,300
2023-07-17 17:00:00,17,198,7,-32.8272640761779,327.255904667436,327.255904667436,-32.8272640761779,38.0130456424209,77.1220898868682,1002.47023627215,14.0511579158322,cloudy sky,300
2023-07-17 18:00:00,18,198,7,-38.3969878081084,343.065473161695,343.065473161695,-38.3969878081084,42.4303335062843,69.6377501577281,1006.12571488252,10.6254503545352,cloudy sky,300
2023-07-17 19:00:00,19,198,7,-40.2421971066557,1.01514253873887,1.01514253873887,-40.2421971066557,38.4252529861369,65.2465955692451,1003.12150244447,9.51428825635238,cloudy sky,300
2023-07-17 20:00:00,20,198,7,-37.9627989261864,18.8271843566694,18.8271843566694,-37.9627989261864,40.0634319995347,75.5430650261159,1000.14365520614,7.24170611850842,cloudy sky,300
2023-07-17 21:00:00,21,198,7,-32.0458091325766,34.3301880785327,34.3301880785327,-32.0458091325766,41.3301857522425,76.7782201279196,1014.44372998024,15.5430311562911,cloudy sky,300
2023-07-17 22:00:00,22,198,7,-23.460792336891,46.8334106534001,46.8334106534001,-23.460792336891,44.4427826139894,70.2012355226711,1005.98546072187,15.1372149025431,cloudy sky,300
2023-07-17 23:00:00,23,198,7,-13.1056630891444,56.7546734363368,56.7546734363368,-13.1056630891444,43.3656687578772,87.9459866501692,1003.8930935062,5.55588824227371,cloudy sky,300
2023-07-18 00:00:00,0,199,7,-1.61321002527631,64.8086624421626,64.8086624421626,-1.61321002527631,40.9266463355001,65.8359493254655,1011.73227322728,17.5560753117427,cloudy sky,300
2023-07-18 01:00:00,1,199,7,10.6946091048842,71.644082070887,71.644082070887,10.6946091048842,38.6850783927845,88.0576509188824,1006.30367944289,8.49602590221176,cloudy sky,300
2023-07-18 02:00:00,2,199,7,23.3438835890588,77.8039855544425,77.8039855544425,23.3438835890588,35.0391219501687,79.2724099143765,1009.22187086823,19.3875971063582,cloudy sky,300
2023-07-18 03:00:00,3,199,7,36.317702720133,83.8178785791672,83.8178785791672,36.317702720133,40.9981413000404,60.1395624123487,1013.61447511206,11.3972708313731,cloudy sky,300
2023-07-18 04:00:00,4,199,7,49.4495286825384,90.4262995319068,90.4262995319068,49.4495286825384,34.4898803945136,78.3421600438708,1003.67746344553,6.64867990342684,cloudy sky,300
2023-07-18 05:00:00,5,199,7,62.5546721612701,99.317165533761,99.317165533761,62.5546721612701,32.8958556323404,71.9444521855171,1014.84422486046,5.38776250222099,cloudy sky,300
2023-07-18 06:00:00,6,199,7,75.1010394513746,117.275268839895,117.275268839895,75.1010394513746,33.3215621694616,72.5028681571432,1009.82998057884,10.4822387532213,cloudy sky,300
2023-07-18 07:00:00,7,199,7,82.4034964028567,185.801483464399,185.801483464399,82.4034964028567,32.7707585585956,80.3399641760721,1014.24598687653,7.15823200722397,cloudy sky,300
2023-07-18 08:00:00,8,199,7,73.7960339965564,245.716047308918,245.716047308918,73.7960339965564,30.7278148360778,72.1771079282232,1000.62648673398,18.1103059505836,cloudy sky,300
2023-07-18 09:00:00,9,199,7,61.1204124556794,261.820753811276,261.820753811276,61.1204124556794,41.7154049410102,67.2402164159127,1008.23598702989,11.9977318634553,cloudy sky,300
2023-07-18 10:00:00,10,199,7,47.9946198673733,270.299319175041,270.299319175041,47.9946198673733,37.4139454703024,88.6998747342999,1001.68266615961,5.42491394746952,cloudy sky,300
2023-07-18 11:00:00,11,199,7,34.8665931489834,276.784921315815,276.784921315815,34.8665931489834,44.9319124308627,71.041805795885,1006.61777798513,12.579966517673,cloudy sky,300
2023-07-18 12:00:00,12,199,7,21.9110272101518,282.78006013841,282.78006013841,21.9110272101518,42.9625914995796,68.8722366132146,1008.2795553405,17.0149630363626,cloudy sky,300
2023-07-18 13:00:00,13,199,7,9.30153727417667,288.982413698826,288.982413698826,9.30153727417667,36.4179143923199,81.9609319759204,1007.31764859759,15.0719605722718,cloudy sky,300
2023-07-18 14:00:00,14,199,7,-2.96709654209479,295.915747699918,295.915747699918,-2.96709654209479,34.7875520129107,68.4505854927539,1010.55813205525,12.4932820679801,cloudy sky,300
2023-07-18 15:00:00,15,199,7,-14.3771296282253,304.133077047812,304.133077047812,-14.3771296282253,33.3808824684771,66.8228284394006,1008.15983586998,7.76978973039507,cloudy sky,300
2023-07-18 16:00:00,16,199,7,-24.5981484568392,314.29939490437,314.29939490437,-24.5981484568392,39.4282053876214,61.3072107565865,1011.94676742822,6.37449405717377,cloudy sky,300
2023-07-18 17:00:00,17,199,7,-32.967611712402,327.131049839356,327.131049839356,-32.967611712402,31.743913966565,69.1366436620124,1005.48518505262,15.9364546949232,cloudy sky,300
2023-07-18 18:00:00,18,199,7,-38.559607474314,342.981462497663,342.981462497663,-38.559607474314,32.5699342803664,80.7596033456461,1014.28454582696,12.9496780824661,cloudy sky,300
2023-07-18 19:00:00,19,199,7,-40.4171548526966,0.994678260786571,0.994678260786571,-40.4171548526966,42.9153462287675,88.9699714426397,1006.79880049178,7.24548379474634,cloudy sky,300
2023-07-18 20:00:00,20,199,7,-38.1350408053431,18.8724318670861,18.8724318670861,-38.1350408053431,35.0441254129594,74.9920773888782,1010.72337149195,14.5385743579047,cloudy sky,300
2023-07-18 21:00:00,21,199,7,-32.2039619995404,34.4217128008124,34.4217128008124,-32.2039619995404,42.5455309655203,75.7998669702995,1010.25365948112,19.8778750907008,cloudy sky,300
2023-07-18 22:00:00,22,199,7,-23.6008350076606,46.9503343235414,46.9503343235414,-23.6008350076606,37.1033095555456,87.5475334721372,1006.57969070999,8.74001146573372,cloudy sky,300
2023-07-18 23:00:00,23,199,7,-13.2282878209669,56.8851910977605,56.8851910977605,-13.2282878209669,35.7109794495875,83.7651346852602,1000.54406970707,17.8397092403632,cloudy sky,300
2023-07-19 00:00:00,0,200,7,-1.72082851244284,64.9490427875601,64.9490427875601,-1.72082851244284,41.8429700104414,69.283317720954,1010.16810596637,13.4500618130757,cloudy sky,300
2023-07-19 01:00:00,1,200,7,10.5999649464695,71.7958661129611,71.7958661129611,10.5999649464695,30.2619071921704,82.0407615929724,1006.75797884208,18.8713712006209,cloudy sky,300
2023-07-19 02:00:00,2,200,7,23.2582171462086,77.972876068913,77.972876068913,23.2582171462086,35.0618875499035,80.7857960767594,1007.62835547625,14.3237213359755,cloudy sky,300
2023-07-19 03:00:00,3,200,7,36.2384801336211,84.0148846841705,84.0148846841705,36.2384801336211,32.3126563738182,77.8847226399391,1002.48565053771,9.18943578859153,cloudy sky,300
2023-07-19 04:00:00,4,200,7,49.3726653279113,90.6725980129268,90.6725980129268,49.3726653279113,42.1226924670251,89.2167210085818,1003.45052154618,19.5050413343428,cloudy sky,300
2023-07-19 05:00:00,5,200,7,62.4720725171108,99.6587181346868,99.6587181346868,62.4720725171108,44.641412264575,62.5947040159356,1005.49980458551,15.4581287678537,cloudy sky,300
2023-07-19 06:00:00,6,200,7,74.9884762288223,117.810635591393,117.810635591393,74.9884762288223,33.4649344243893,66.216822668518,1009.2218412632,16.6549232216279,cloudy sky,300
2023-07-19 07:00:00,7,200,7,82.2282936305336,185.548242737806,185.548242737806,82.2282936305336,43.505762576601,69.6127539881062,1005.64311304875,5.70321422637068,cloudy sky,300
2023-07-19 08:00:00,8,200,7,73.7186018906673,245.140327470165,245.140327470165,73.7186018906673,34.3312076154315,60.9879982800538,1007.7553611746,14.763935400246,cloudy sky,300
2023-07-19 09:00:00,9,200,7,61.0710111157357,261.464983029462,261.464983029462,61.0710111157357,34.1099424587021,67.2147720063605,1003.54614689594,17.3808753907184,cloudy sky,300
2023-07-19 10:00:00,10,200,7,47.9498945191449,270.040200150892,270.040200150892,47.9498945191449,37.060302429914,63.6264803063436,1008.91300115967,15.0765645932222,cloudy sky,300
2023-07-19 11:00:00,11,200,7,34.8185387797707,276.574346171131,276.574346171131,34.8185387797707,33.1043766733095,84.9355035758658,1010.92039407072,7.41536081654268,cloudy sky,300
2023-07-19 12:00:00,12,200,7,21.8553299884674,282.596063376139,282.596063376139,21.8553299884674,32.9075744259133,77.5196406770271,1004.36093914433,15.1249419042098,cloudy sky,300
2023-07-19 13:00:00,13,200,7,9.23522894668536,288.813256375366,288.813256375366,9.23522894668536,42.6296268060461,67.6330058678511,1008.37192304711,19.3374052272505,cloudy sky,300
2023-07-19 14:00:00,14,200,7,-3.04855525039937,295.754849801896,295.754849801896,-3.04855525039937,30.3922249384892,88.6348416491945,1009.56139335857,13.9635790642382,cloudy sky,300
2023-07-19 15:00:00,15,200,7,-14.4768265769518,303.977857340317,303.977857340317,-14.4768265769518,36.5586998560807,87.4719838648616,1000.23074510315,11.9037738241898,cloudy sky,300
2023-07-19 16:00:00,16,200,7,-24.719912885643,314.152609857181,314.152609857181,-24.719912885643,43.5723988925446,65.9921072712925,1014.38152277971,9.81439962409906,cloudy sky,300
2023-07-19 17:00:00,17,200,7,-33.1139841981225,327.004342125471,327.004342125471,-33.1139841981225,30.7707735575547,75.6787445432007,1010.42935529163,5.57822344421516,cloudy sky,300
2023-07-19 18:00:00,18,200,7,-38.7284222998609,342.897567021362,342.897567021362,-38.7284222998609,38.6039585843507,73.6634471887731,1005.6511624783,5.25407156146045,cloudy sky,300
2023-07-19 19:00:00,19,200,7,-40.5979772017158,0.976999447167259,0.976999447167259,-40.5979772017158,35.3223087536537,60.4909697979547,1012.90937327358,5.94578561152974,cloudy sky,300
2023-07-19 20:00:00,20,200,7,-38.3122442867923,18.9227373339411,18.9227373339411,-38.3122442867923,32.6777879033569,78.785528904657,1008.01383557064,11.5723457067267,cloudy sky,300
2023-07-19 21:00:00,21,200,7,-32.3659210232464,34.5193827850978,34.5193827850978,-32.3659210232464,31.3527670522322,74.3530295656226,1002.30378350634,16.3925009515056,cloudy sky,300
2023-07-19 22:00:00,22,200,7,-23.7436207119675,47.0736081866295,47.0736081866295,-23.7436207119675,39.2013535810322,68.1081050283173,1014.09112429636,5.59937086397638,cloudy sky,300
2023-07-19 23:00:00,23,200,7,-13.3528140534357,57.0219465854953,57.0219465854953,-13.3528140534357,44.5188012213898,87.7586462936897,1000.55178178443,5.55881475875911,cloudy sky,300
2023-07-20 00:00:00,0,201,7,-1.82972480801835,65.0955651535571,65.0955651535571,-1.82972480801835,37.8574611011329,62.1570177395628,1008.27890434998,15.8049198960893,cloudy sky,300
2023-07-20 01:00:00,1,201,7,10.5045006962871,71.9538688245331,71.9538688245331,10.5045006962871,33.3359540757834,80.9720427027485,1004.17042138324,5.16780706006904,cloudy sky,300
2023-07-20 02:00:00,2,201,7,23.1719949790778,78.1483374813619,78.1483374813619,23.1719949790778,32.5676073052801,65.1438059103078,1006.94404252014,10.261235125918,cloudy sky,300
2023-07-20 03:00:00,3,201,7,36.1588137229001,84.2192307717951,84.2192307717951,36.1588137229001,31.7553756832614,66.9484337752567,1004.19190587168,19.4229418765114,cloudy sky,300
2023-07-20 04:00:00,4,201,7,49.2952437265541,90.9277056439077,90.9277056439077,49.2952437265541,43.8337799251648,87.6432955786274,1010.99881638669,14.1251119647351,cloudy sky,300
2023-07-20 05:00:00,5,201,7,62.388365678653,100.01184144342,100.01184144342,62.388365678653,34.9241387596108,89.2670806273818,1003.72863020677,13.8065903594071,cloudy sky,300
2023-07-20 06:00:00,6,201,7,74.8731279921862,118.36135368822,118.36135368822,74.8731279921862,43.7841324560736,70.9287833420494,1013.44830243606,14.9207229174514,cloudy sky,300
2023-07-20 07:00:00,7,201,7,82.0469165606943,185.317769664456,185.317769664456,82.0469165606943,44.6527052038364,64.568948323857,1000.18541400131,10.5528335986086,cloudy sky,300
2023-07-20 08:00:00,8,201,7,73.6347055090918,244.556342105072,244.556342105072,73.6347055090918,41.0589221810731,81.9284770647373,1010.2632741597,16.4109519047984,cloudy sky,300
2023-07-20 09:00:00,9,201,7,61.0164996504437,261.100767480724,261.100767480724,61.0164996504437,39.8922229482573,63.0833769780336,1003.71598103112,18.3414949502975,cloudy sky,300
2023-07-20 10:00:00,10,201,7,47.9005553455998,269.774434532325,269.774434532325,47.9005553455998,33.072478252596,70.9684394754149,1000.70020579261,14.0179645174861,cloudy sky,300
2023-07-20 11:00:00,11,201,7,34.7660128576924,276.358310931266,276.358310931266,34.7660128576924,37.7258185586,61.4773364855404,1004.50475347155,16.3636181447267,cloudy sky,300
2023-07-20 12:00:00,12,201,7,21.7951288874449,282.407358077713,282.407358077713,21.7951288874449,33.831703572279,77.3625558707933,1012.4944518532,11.3622852185465,cloudy sky,300
2023-07-20 13:00:00,13,201,7,9.16430613666864,288.639889598606,288.639889598606,9.16430613666864,30.4387204506469,75.5745242680242,1004.3648838305,9.26091716008128,cloudy sky,300
2023-07-20 14:00:00,14,201,7,-3.13492620904519,295.590117685961,295.590117685961,-3.13492620904519,34.1396119600743,75.1131175216093,1014.30230801423,10.2518583655016,cloudy sky,300
2023-07-20 15:00:00,15,201,7,-14.5817617696561,303.819182325227,303.819182325227,-14.5817617696561,38.0068627787648,63.8308842640302,1002.29532832383,5.21636244821842,cloudy sky,300
2023-07-20 16:00:00,16,201,7,-24.8473005100527,314.002943349204,314.002943349204,-24.8473005100527,30.6929587075423,78.3911016495848,1014.23070487548,16.8963571189264,cloudy sky,300
2023-07-20 17:00:00,17,201,7,-33.2663486225705,326.875844187095,326.875844187095,-33.2663486225705,36.9838220726828,83.1479634607964,1008.25999131085,8.7214163074019,cloudy sky,300
2023-07-20 18:00:00,18,201,7,-38.9033848645597,342.813858701617,342.813858701617,-38.9033848645597,38.3451777707056,88.3038911844505,1009.54773437903,10.6139003892185,cloudy sky,300
2023-07-20 19:00:00,19,201,7,-40.784598116587,0.962197865766115,0.962197865766115,-40.784598116587,43.8763109978849,78.9387179264477,1008.27102507492,11.8458204605287,cloudy sky,300
2023-07-20 20:00:00,20,201,7,-38.4943222151488,18.9781925839111,18.9781925839111,-38.4943222151488,37.4571383106807,66.3639723404267,1014.69397627037,7.48570193415899,cloudy sky,300
2023-07-20 21:00:00,21,201,7,-32.5315854309448,34.6232598965233,34.6232598965233,-32.5315854309448,35.6905457475323,75.6225008123785,1006.9462439856,19.3910523317271,cloudy sky,300
2023-07-20 22:00:00,22,201,7,-23.8890468248187,47.2032571789164,47.2032571789164,-23.8890468248187,38.140010900462,64.9145672989444,1006.53403214362,5.70516834179249,cloudy sky,300
2023-07-20 23:00:00,23,201,7,-13.4791457410262,57.1649356582119,57.1649356582119,-13.4791457410262,37.4102743070125,88.864400982165,1014.22690942211,15.3296354129366,cloudy sky,300
2023-07-21 00:00:00,0,202,7,-1.93981392712216,65.248204501743,65.248204501743,-1.93981392712216,40.2238415502453,77.5551929127866,1011.87122226891,7.0442122073036,cloudy sky,300
2023-07-21 01:00:00,1,202,7,10.4082878928653,72.1180490436654,72.1180490436654,10.4082878928653,44.8057938571071,68.3255245580737,1007.37037973566,9.43233998164764,cloudy sky,300
2023-07-21 02:00:00,2,202,7,23.085273165435,78.330313047453,78.330313047453,23.085273165435,37.9096858024849,63.3337937170044,1001.74364353607,18.8287648364424,cloudy sky,300
2023-07-21 03:00:00,3,202,7,36.0787415750484,84.4308398329686,84.4308398329686,36.0787415750484,34.1017665566882,86.2442160187402,1002.15881387532,6.65049199234325,cloudy sky,300
2023-07-21 04:00:00,4,202,7,49.2172790516728,91.1915088460048,91.1915088460048,49.2172790516728,42.5956916471942,74.8276702647155,1012.62489134873,8.73437851831812,cloudy sky,300
2023-07-21 05:00:00,5,202,7,62.303534277144,100.376322523545,100.376322523545,62.303534277144,36.4332036077054,66.2334629726519,1010.08971083892,11.7440399826178,cloudy sky,300
2023-07-21 06:00:00,6,202,7,74.7549401103604,118.926740898497,118.926740898497,74.7549401103604,31.6142890302373,79.3156302548242,1002.98894690236,8.30559404422013,cloudy sky,300
2023-07-21 07:00:00,7,202,7,81.859455610683,185.109487428915,185.109487428915,81.859455610683,39.6220835758065,63.9549320044515,1012.91787809133,19.5877445873682,cloudy sky,300
2023-07-21 08:00:00,8,202,7,73.5442469776304,243.965134541717,243.965134541717,73.5442469776304,34.2835689836736,65.8728319127946,1001.73582735683,13.0297039070875,cloudy sky,300
2023-07-21 09:00:00,9,202,7,60.9567817759769,260.728486634168,260.728486634168,60.9567817759769,33.8677163786385,70.6083161802845,1013.26253605954,19.743684448324,cloudy sky,300
2023-07-21 10:00:00,10,202,7,47.8465285018983,269.502231582417,269.502231582417,47.8465285018983,35.5749978260788,79.8879430931905,1014.38475079639,12.1346059503501,cloudy sky,300
2023-07-21 11:00:00,11,202,7,34.708960988823,276.136960314391,276.136960314391,34.708960988823,33.5940907461598,71.8696521094246,1005.42009968224,5.87916889570329,cloudy sky,300
2023-07-21 12:00:00,12,202,7,21.730386677044,282.214057246825,282.214057246825,21.730386677044,40.9818774798548,89.7397465456191,1003.32231030891,6.67657478380416,cloudy sky,300
2023-07-21 13:00:00,13,202,7,9.08874938470596,288.462407888084,288.462407888084,9.08874938470596,44.3490796250976,79.0836284378139,1014.87097911676,7.32948221217416,cloudy sky,300
2023-07-21 14:00:00,14,202,7,-3.2262156068929,295.42163326871,295.42163326871,-3.2262156068929,35.371232225607,79.4233928568199,1014.3681087657,17.3730696337017,cloudy sky,300
2023-07-21 15:00:00,15,202,7,-14.6919262224507,303.657123682901,303.657123682901,-14.6919262224507,33.2315466182108,85.0072933056214,1012.40419786825,17.6935471186873,cloudy sky,300
2023-07-21 16:00:00,16,202,7,-24.980287755812,313.850458012974,313.850458012974,-24.980287755812,35.5322388211936,88.0980065014877,1006.95255567664,5.53707109840838,cloudy sky,300
2023-07-21 17:00:00,17,202,7,-33.4246679672814,326.745614027922,326.745614027922,-33.4246679672814,30.1597263760492,63.8767095593151,1013.46985397886,14.1338461929625,cloudy sky,300
2023-07-21 18:00:00,18,202,7,-39.0844446892979,342.730404536953,342.730404536953,-39.0844446892979,44.1134882587607,73.8476944376722,1009.02534506565,19.3962419629627,cloudy sky,300
2023-07-21 19:00:00,19,202,7,-40.9769495627237,0.950360993121763,0.950360993121763,-40.9769495627237,35.7335954588681,85.2698357833444,1008.15557769424,14.7785430656764,cloudy sky,300
2023-07-21 20:00:00,20,202,7,-38.6811864015836,19.0388853999999,19.0388853999999,-38.6811864015836,37.3333259830053,61.0252491748564,1002.9626578528,13.0890698936432,cloudy sky,300
2023-07-21 21:00:00,21,202,7,-32.7008545254267,34.73340145523,34.73340145523,-32.7008545254267,42.642433097414,78.1895165855209,1006.02731318514,19.6890475423867,cloudy sky,300
2023-07-21 22:00:00,22,202,7,-24.0370119968626,47.3393014435704,47.3393014435704,-24.0370119968626,39.865000662832,65.6877609598106,1010.05824230897,12.4785741632645,cloudy sky,300
2023-07-21 23:00:00,23,202,7,-13.6071891944388,57.3141494663836,57.3141494663836,-13.6071891944388,42.6862220386866,89.3282158684449,1010.03495926792,17.0607006380022,cloudy sky,300
2023-07-22 00:00:00,0,203,7,-2.05101412050411,65.4069315376085,65.4069315376085,-2.05101412050411,30.0624970488032,74.8595105937513,1006.02653177281,5.90235210034536,cloudy sky,300
2023-07-22 01:00:00,1,203,7,10.311394158188,72.2883616717295,72.2883616717295,10.311394158188,37.4155612694793,79.5035190492179,1003.18155789062,11.54563935008,cloudy sky,300
2023-07-22 02:00:00,2,203,7,22.9981032798186,78.5187422682606,78.5187422682606,22.9981032798186,40.5189582074908,69.156964994124,1001.36531847212,15.0244643396892,cloudy sky,300
2023-07-22 03:00:00,3,203,7,35.9982967809948,84.6496310409938,84.6496310409938,35.9982967809948,39.1237890870525,78.0996074190516,1001.11248303256,16.6913615686532,cloudy sky,300
2023-07-22 04:00:00,4,203,7,49.1387810439959,91.4638896001635,91.4638896001635,49.1387810439959,38.0307132495756,81.8610592373731,1000.31344057486,10.0744212338619,cloudy sky,300
2023-07-22 05:00:00,5,203,7,62.2175552801637,100.751941526055,100.751941526055,62.2175552801637,31.4455773234237,63.3854215601386,1014.7233427926,8.15483997783046,cloudy sky,300
2023-07-22 06:00:00,6,203,7,74.6338541797509,119.50610384684,119.50610384684,74.6338541797509,43.5458609919624,62.3340846079802,1003.80543963901,9.89867998523718,cloudy sky,300
2023-07-22 07:00:00,7,203,7,81.6660014555882,184.922731117914,184.922731117914,81.6660014555882,40.3842200744384,80.2350552281042,1013.66632108813,13.1053827293995,cloudy sky,300
2023-07-22 08:00:00,8,203,7,73.4471399665447,243.367746190903,243.367746190903,73.4471399665447,44.1421290351829,67.5936228364708,1001.261428165,18.9710069371915,cloudy sky,300
2023-07-22 09:00:00,9,203,7,60.8917682209819,260.348527285643,260.348527285643,60.8917682209819,44.6223771100158,69.427648907646,1013.39788912244,17.8643468183509,cloudy sky,300
2023-07-22 10:00:00,10,203,7,47.7877462230915,269.223804109445,269.223804109445,47.7877462230915,38.6544550402319,62.3853044308726,1014.9637963873,17.3438195020876,cloudy sky,300
2023-07-22 11:00:00,11,203,7,34.6473346251975,275.91044059808,275.91044059808,34.6473346251975,30.332764014357,87.0218125412211,1014.64343618765,6.53206866115614,cloudy sky,300
2023-07-22 12:00:00,12,203,7,21.6610719012021,282.016274259294,282.016274259294,21.6610719012021,34.6713013026726,82.1958990225239,1010.17049783962,19.2802722030575,cloudy sky,300
2023-07-22 13:00:00,13,203,7,9.00854509073615,288.280905232747,288.280905232747,9.00854509073615,32.1936825457841,87.7785680722617,1011.90273147694,13.1179865708328,cloudy sky,300
2023-07-22 14:00:00,14,203,7,-3.32242404144596,295.249477075075,295.249477075075,-3.32242404144596,44.7907970382757,62.9933046933783,1012.87139672257,16.6892004649076,cloudy sky,300
2023-07-22 15:00:00,15,203,7,-14.8073055932356,303.491750736139,303.491750736139,-14.8073055932356,41.3052366243871,81.6093623422788,1005.81806735558,12.6072119984968,cloudy sky,300
2023-07-22 16:00:00,16,203,7,-25.1188461293422,313.695213002273,313.695213002273,-25.1188461293422,44.0649611551753,74.5135991042238,1013.76656206652,15.8452509933143,cloudy sky,300
2023-07-22 17:00:00,17,203,7,-33.5889010340733,326.613705098819,326.613705098819,-33.5889010340733,37.9510577427738,72.0549317053029,1003.07069326707,8.88144312424788,cloudy sky,300
2023-07-22 18:00:00,18,203,7,-39.2715481452414,342.647266643215,342.647266643215,-39.2715481452414,30.3548617977622,72.0707185864818,1008.96834239089,17.5175411629322,cloudy sky,300
2023-07-22 19:00:00,19,203,7,-41.17496140193,0.941572076024073,0.941572076024073,-41.17496140193,33.7821281078286,70.4365792334144,1009.0854892934,8.45619813551654,cloudy sky,300
2023-07-22 20:00:00,20,203,7,-38.8727475159613,19.1048995177613,19.1048995177613,-38.8727475159613,44.2250640268072,86.9766275502683,1004.23157510077,13.8637833089271,cloudy sky,300
2023-07-22 21:00:00,21,203,7,-32.8736275964022,34.8498601686756,34.8498601686756,-32.8736275964022,41.849057714562,88.5399264432605,1003.28395320083,13.7364790168855,cloudy sky,300
2023-07-22 22:00:00,22,203,7,-24.1874160852023,47.4817562543117,47.4817562543117,-24.1874160852023,35.3786050903329,75.5994436398988,1009.94302948518,14.7436677848777,cloudy sky,300
2023-07-22 23:00:00,23,203,7,-13.7368530139092,57.4695744968948,57.4695744968948,-13.7368530139092,30.6339493367821,88.2278069176584,1014.64316342611,9.26933439145618,cloudy sky,300
2023-07-23 00:00:00,0,204,7,-2.16324679723341,65.5717126751503,65.5717126751503,-2.16324679723341,30.4295051761276,64.9650313405988,1010.01042797486,19.7807388947474,cloudy sky,300
2023-07-23 01:00:00,1,204,7,10.2138832938528,72.4647576486056,72.4647576486056,10.2138832938528,40.1472155375169,85.3453263623544,1014.48276913488,7.10731445943769,cloudy sky,300
2023-07-23 02:00:00,2,204,7,22.9105325136173,78.7135608649903,78.7135608649903,22.9105325136173,33.9168299005728,85.8844260323973,1014.17535123985,5.86749971201366,cloudy sky,300
2023-07-23 03:00:00,3,204,7,35.9175075887259,84.8755197116099,84.8755197116099,35.9175075887259,43.1003457837487,69.1447679460775,1004.78919405452,6.2936666156727,cloudy sky,300
2023-07-23 04:00:00,4,204,7,49.0597542167174,91.7447253664047,91.7447253664047,49.0597542167174,33.7221674994186,77.7206688011928,1007.97727146065,10.9053552467999,cloudy sky,300
2023-07-23 05:00:00,5,204,7,62.1304003032774,101.1384715351,101.1384715351,62.1304003032774,35.6334734955041,86.8299862152193,1002.45478529812,9.20095074444646,cloudy sky,300
2023-07-23 06:00:00,6,204,7,74.5098086306317,120.098738793711,120.098738793711,74.5098086306317,44.8751974450862,88.4372119847103,1005.13205668472,16.7386146847519,cloudy sky,300
2023-07-23 07:00:00,7,204,7,81.4666449122566,184.756764497955,184.756764497955,81.4666449122566,42.0894803177025,65.10713936271,1004.34593516026,14.1532152951743,cloudy sky,300
2023-07-23 08:00:00,8,204,7,73.3433099448862,242.765211638217,242.765211638217,73.3433099448862,42.3491248389697,89.3755041498739,1013.00455051383,8.35488298957337,cloudy sky,300
2023-07-23 09:00:00,9,204,7,60.8213769065958,259.961282743161,259.961282743161,60.8213769065958,30.5466205365787,73.3346158893176,1007.28631895191,7.30646893707061,cloudy sky,300
2023-07-23 10:00:00,10,204,7,47.7241468964619,268.939368218845,268.939368218845,47.7241468964619,44.3028735505574,61.8901868183657,1013.61524696966,9.44583982015021,cloudy sky,300
2023-07-23 11:00:00,11,204,7,34.5810910798743,275.678899519075,275.678899519075,34.5810910798743,39.5907351065834,66.3216008245025,1013.12440880853,14.450592637949,cloudy sky,300
2023-07-23 12:00:00,12,204,7,21.5871588541003,281.814122829116,281.814122829116,21.5871588541003,41.4647492881227,60.2819907669287,1012.01661481162,13.8035619142898,cloudy sky,300
2023-07-23 13:00:00,13,204,7,8.92368547851202,288.095475099442,288.095475099442,8.92368547851202,42.7239122440587,60.6473973352224,1003.9328201706,14.5741923511533,cloudy sky,300
2023-07-23 14:00:00,14,204,7,-3.4235465804363,295.073728280132,295.073728280132,-3.4235465804363,35.1560747712682,87.6090622738689,1003.77155891779,12.3387318591201,cloudy sky,300
2023-07-23 15:00:00,15,204,7,-14.9278802435644,303.323130521198,303.323130521198,-14.9278802435644,38.695912819467,76.8821199982187,1004.33484549753,6.13659128116927,cloudy sky,300
2023-07-23 16:00:00,16,204,7,-25.2629422684453,313.537264084664,313.537264084664,-25.2629422684453,39.4238842657253,71.3682529165314,1004.35912819319,19.0419566731673,cloudy sky,300
2023-07-23 17:00:00,17,204,7,-33.7590024801697,326.480166405978,326.480166405978,-33.7590024801697,32.6568524491914,62.3969665117766,1009.73459060844,15.2264600334554,cloudy sky,300
2023-07-23 18:00:00,18,204,7,-39.4646384667073,342.564502371925,342.564502371925,-39.4646384667073,40.8480776076391,67.5082522725313,1014.62299876325,7.14235142393828,cloudy sky,300
